firm_num,round,consumer_id,share,share_reason,final_choice,final_reason,decision_sequence,total_revenue,Privacy_Cost,Valuations
6,1,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,1,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,2,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,2,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,2,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,2,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,2,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,2,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,2,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,2,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,2,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,2,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,2,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,2,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,2,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,2,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,2,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,2,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,2,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,2,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,2,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,2,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,3,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,3,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,3,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,3,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,3,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,3,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,3,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,3,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,3,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,3,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,3,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,3,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,3,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,3,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,3,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,3,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,3,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,3,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,3,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,3,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,4,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,4,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,4,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,4,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,4,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,4,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,4,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,4,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,4,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,4,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,4,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,4,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,4,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,4,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,4,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,4,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,4,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,4,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,4,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,4,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,5,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,5,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,5,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,5,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,5,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,5,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,5,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,5,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,5,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,5,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,5,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,5,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,5,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,5,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,5,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,5,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,5,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,5,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,5,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,5,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,6,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,6,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,6,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,6,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,6,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,6,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,6,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,6,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,6,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,6,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,6,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,6,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,6,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,6,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,6,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,6,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,6,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,6,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,6,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,6,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,7,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,7,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,7,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,7,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,7,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,7,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,7,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,7,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,7,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,7,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,7,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,7,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,7,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,7,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,7,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,7,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,7,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,7,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,7,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,7,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,8,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,8,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,8,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,8,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,8,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,8,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,8,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,8,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,8,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,8,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,8,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,8,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,8,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,8,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,8,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,8,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,8,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,8,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,8,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,8,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,9,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,9,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,9,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,9,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,9,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,9,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,9,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,9,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,9,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,9,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,9,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,9,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,9,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,9,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,9,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,9,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,9,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,9,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,9,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,9,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,10,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,10,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,10,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,10,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,10,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,10,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,10,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,10,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,10,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,10,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,10,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,10,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,10,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,10,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,10,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,10,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,10,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,10,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,10,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,10,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
