firm_num,round,consumer_id,share,share_reason,final_choice,final_reason,decision_sequence,total_revenue,Privacy_Cost,Valuations
6,6,C16,,,,,,0.14,0.033,"[0.26, 0.12, 0.82, 0.97, 0.22, 0.35]"
6,6,C17,,,,,,0.1,0.041,"[0.94, 0.77, 0.88, 0.24, 0.73, 0.8]"
6,6,C18,,,,,,0.03,0.033,"[0.09, 0.69, 0.4, 0.05, 0.86, 0.66]"
6,6,C19,,,,,,-0.03,0.044,"[0.24, 0.81, 0.15, 0.68, 0.32, 0.18]"
6,6,C20,,,,,,-0.03,0.034,"[0.36, 0.59, 0.71, 0.68, 0.09, 0.38]"
6,7,C1,,,,,,0.15,0.031,"[0.17, 0.43, 0.11, 0.26, 0.98, 0.49]"
6,7,C2,,,,,,0.01,0.028,"[0.52, 0.55, 0.84, 0.58, 0.32, 0.6]"
6,7,C3,,,,,,0.07,0.041,"[0.57, 0.74, 0.91, 0.41, 0.25, 0.49]"
6,7,C4,,,,,,-0.04,0.036,"[0.64, 0.39, 0.13, 0.15, 0.54, 0.05]"
6,7,C5,,,,,,-0.02,0.031,"[0.39, 0.26, 0.81, 0.2, 0.14, 0.42]"
6,7,C6,,,,,,0.12,0.053,"[0.94, 0.31, 0.17, 0.78, 0.24, 0.97]"
6,7,C7,,,,,,0.05,0.03,"[0.81, 0.58, 0.38, 0.06, 0.49, 0.88]"
6,7,C8,,,,,,-0.04,0.042,"[0.34, 0.33, 0.21, 0.53, 0.47, 0.75]"
6,7,C9,,,,,,0.07,0.035,"[0.91, 0.78, 0.77, 0.11, 0.75, 0.67]"
6,7,C10,,,,,,0.02,0.046,"[0.79, 0.62, 0.6, 0.87, 0.02, 0.64]"
6,7,C11,,,,,,-0.05,0.051,"[0.08, 0.43, 0.55, 0.39, 0.73, 0.31]"
6,7,C12,,,,,,0.11,0.032,"[0.1, 0.51, 0.94, 0.4, 0.44, 0.54]"
6,7,C13,,,,,,0.03,0.042,"[0.53, 0.47, 0.11, 0.87, 0.41, 0.31]"
6,7,C14,,,,,,0.13,0.046,"[0.41, 0.57, 0.96, 0.98, 0.96, 0.18]"
6,7,C15,,,,,,-0.04,0.041,"[0.47, 0.26, 0.6, 0.29, 0.18, 0.05]"
6,7,C16,,,,,,0.14,0.033,"[0.26, 0.12, 0.82, 0.97, 0.22, 0.35]"
6,7,C17,,,,,,0.1,0.041,"[0.94, 0.77, 0.88, 0.24, 0.73, 0.8]"
6,7,C18,,,,,,0.03,0.033,"[0.09, 0.69, 0.4, 0.05, 0.86, 0.66]"
6,7,C19,,,,,,-0.03,0.044,"[0.24, 0.81, 0.15, 0.68, 0.32, 0.18]"
6,7,C20,,,,,,-0.03,0.034,"[0.36, 0.59, 0.71, 0.68, 0.09, 0.38]"
6,8,C1,,,,,,0.15,0.031,"[0.17, 0.43, 0.11, 0.26, 0.98, 0.49]"
6,8,C2,,,,,,0.01,0.028,"[0.52, 0.55, 0.84, 0.58, 0.32, 0.6]"
6,8,C3,,,,,,0.07,0.041,"[0.57, 0.74, 0.91, 0.41, 0.25, 0.49]"
6,8,C4,,,,,,-0.04,0.036,"[0.64, 0.39, 0.13, 0.15, 0.54, 0.05]"
6,8,C5,,,,,,-0.02,0.031,"[0.39, 0.26, 0.81, 0.2, 0.14, 0.42]"
6,8,C6,,,,,,0.12,0.053,"[0.94, 0.31, 0.17, 0.78, 0.24, 0.97]"
6,8,C7,,,,,,0.05,0.03,"[0.81, 0.58, 0.38, 0.06, 0.49, 0.88]"
6,8,C8,,,,,,-0.04,0.042,"[0.34, 0.33, 0.21, 0.53, 0.47, 0.75]"
6,8,C9,,,,,,0.07,0.035,"[0.91, 0.78, 0.77, 0.11, 0.75, 0.67]"
6,8,C10,,,,,,0.02,0.046,"[0.79, 0.62, 0.6, 0.87, 0.02, 0.64]"
6,8,C11,,,,,,-0.05,0.051,"[0.08, 0.43, 0.55, 0.39, 0.73, 0.31]"
6,8,C12,,,,,,0.11,0.032,"[0.1, 0.51, 0.94, 0.4, 0.44, 0.54]"
6,8,C13,,,,,,0.03,0.042,"[0.53, 0.47, 0.11, 0.87, 0.41, 0.31]"
6,8,C14,,,,,,0.13,0.046,"[0.41, 0.57, 0.96, 0.98, 0.96, 0.18]"
6,8,C15,,,,,,-0.04,0.041,"[0.47, 0.26, 0.6, 0.29, 0.18, 0.05]"
6,8,C16,,,,,,0.14,0.033,"[0.26, 0.12, 0.82, 0.97, 0.22, 0.35]"
6,8,C17,,,,,,0.1,0.041,"[0.94, 0.77, 0.88, 0.24, 0.73, 0.8]"
6,8,C18,,,,,,0.03,0.033,"[0.09, 0.69, 0.4, 0.05, 0.86, 0.66]"
6,8,C19,,,,,,-0.03,0.044,"[0.24, 0.81, 0.15, 0.68, 0.32, 0.18]"
6,8,C20,,,,,,-0.03,0.034,"[0.36, 0.59, 0.71, 0.68, 0.09, 0.38]"
6,9,C1,,,,,,0.15,0.031,"[0.17, 0.43, 0.11, 0.26, 0.98, 0.49]"
6,9,C2,,,,,,0.01,0.028,"[0.52, 0.55, 0.84, 0.58, 0.32, 0.6]"
6,9,C3,,,,,,0.07,0.041,"[0.57, 0.74, 0.91, 0.41, 0.25, 0.49]"
6,9,C4,,,,,,-0.04,0.036,"[0.64, 0.39, 0.13, 0.15, 0.54, 0.05]"
6,9,C5,,,,,,-0.02,0.031,"[0.39, 0.26, 0.81, 0.2, 0.14, 0.42]"
6,9,C6,,,,,,0.12,0.053,"[0.94, 0.31, 0.17, 0.78, 0.24, 0.97]"
6,9,C7,,,,,,0.05,0.03,"[0.81, 0.58, 0.38, 0.06, 0.49, 0.88]"
6,9,C8,,,,,,-0.04,0.042,"[0.34, 0.33, 0.21, 0.53, 0.47, 0.75]"
6,9,C9,,,,,,0.07,0.035,"[0.91, 0.78, 0.77, 0.11, 0.75, 0.67]"
6,9,C10,,,,,,0.02,0.046,"[0.79, 0.62, 0.6, 0.87, 0.02, 0.64]"
6,9,C11,,,,,,-0.05,0.051,"[0.08, 0.43, 0.55, 0.39, 0.73, 0.31]"
6,9,C12,,,,,,0.11,0.032,"[0.1, 0.51, 0.94, 0.4, 0.44, 0.54]"
6,9,C13,,,,,,0.03,0.042,"[0.53, 0.47, 0.11, 0.87, 0.41, 0.31]"
6,9,C14,,,,,,0.13,0.046,"[0.41, 0.57, 0.96, 0.98, 0.96, 0.18]"
6,9,C15,,,,,,-0.04,0.041,"[0.47, 0.26, 0.6, 0.29, 0.18, 0.05]"
6,9,C16,,,,,,0.14,0.033,"[0.26, 0.12, 0.82, 0.97, 0.22, 0.35]"
6,9,C17,,,,,,0.1,0.041,"[0.94, 0.77, 0.88, 0.24, 0.73, 0.8]"
6,9,C18,,,,,,0.03,0.033,"[0.09, 0.69, 0.4, 0.05, 0.86, 0.66]"
6,9,C19,,,,,,-0.03,0.044,"[0.24, 0.81, 0.15, 0.68, 0.32, 0.18]"
6,9,C20,,,,,,-0.03,0.034,"[0.36, 0.59, 0.71, 0.68, 0.09, 0.38]"
6,10,C1,,,,,,0.15,0.031,"[0.17, 0.43, 0.11, 0.26, 0.98, 0.49]"
6,10,C2,,,,,,0.01,0.028,"[0.52, 0.55, 0.84, 0.58, 0.32, 0.6]"
6,10,C3,,,,,,0.07,0.041,"[0.57, 0.74, 0.91, 0.41, 0.25, 0.49]"
6,10,C4,,,,,,-0.04,0.036,"[0.64, 0.39, 0.13, 0.15, 0.54, 0.05]"
6,10,C5,,,,,,-0.02,0.031,"[0.39, 0.26, 0.81, 0.2, 0.14, 0.42]"
6,10,C6,,,,,,0.12,0.053,"[0.94, 0.31, 0.17, 0.78, 0.24, 0.97]"
6,10,C7,,,,,,0.05,0.03,"[0.81, 0.58, 0.38, 0.06, 0.49, 0.88]"
6,10,C8,,,,,,-0.04,0.042,"[0.34, 0.33, 0.21, 0.53, 0.47, 0.75]"
6,10,C9,,,,,,0.07,0.035,"[0.91, 0.78, 0.77, 0.11, 0.75, 0.67]"
6,10,C10,,,,,,0.02,0.046,"[0.79, 0.62, 0.6, 0.87, 0.02, 0.64]"
6,10,C11,,,,,,-0.05,0.051,"[0.08, 0.43, 0.55, 0.39, 0.73, 0.31]"
6,10,C12,,,,,,0.11,0.032,"[0.1, 0.51, 0.94, 0.4, 0.44, 0.54]"
6,10,C13,,,,,,0.03,0.042,"[0.53, 0.47, 0.11, 0.87, 0.41, 0.31]"
6,10,C14,,,,,,0.13,0.046,"[0.41, 0.57, 0.96, 0.98, 0.96, 0.18]"
6,10,C15,,,,,,-0.04,0.041,"[0.47, 0.26, 0.6, 0.29, 0.18, 0.05]"
6,10,C16,,,,,,0.14,0.033,"[0.26, 0.12, 0.82, 0.97, 0.22, 0.35]"
6,10,C17,,,,,,0.1,0.041,"[0.94, 0.77, 0.88, 0.24, 0.73, 0.8]"
6,10,C18,,,,,,0.03,0.033,"[0.09, 0.69, 0.4, 0.05, 0.86, 0.66]"
6,10,C19,,,,,,-0.03,0.044,"[0.24, 0.81, 0.15, 0.68, 0.32, 0.18]"
6,10,C20,,,,,,-0.03,0.034,"[0.36, 0.59, 0.71, 0.68, 0.09, 0.38]"
